0.988,0.21829712,0.21330546,[ 2.         -2.950927   -0.4848959  -0.91629785  0.731757   -0.87008953],3,0.0
0.988,0.001,0.0,[ 0.         -4.0077558  -0.09610096 -1.701696    1.771089    0.02479963],1,0.0
0.988,0.27090836,0.2656489,[-2.5        -4.084915   -0.10356619 -1.701696    1.850798    0.01699005],1,0.0
0.988,0.17487273,0.17021722,[ 1.5        -3.7047513  -0.02590373 -2.0943952   1.4618465   0.44061488],1,0.0
0.988,0.17666957,0.17199776,[ 0.         -4.         -0.1        -1.4398966   1.7568835  -0.05445322],2,0.0
0.988,0.0010001444,1.1920929e-07,[-0.5        -3.9553251  -0.09311416 -1.5707964   1.7075756   0.04416712],2,0.0
0.988,0.44716522,0.44181308,[ 4.         -3.5949366  -0.49978486 -0.91629785  1.3616099  -0.52402365],2,0.0
0.988,0.05773878,0.054795504,[ 3.         -2.9754653  -0.39214978 -1.0471976   0.76058775 -0.7513094 ],3,0.0
0.988,0.28137997,0.27608287,[ 1.5        -3.8027751  -0.13177124 -1.1780972   1.5641681  -0.4953534 ],4,0.0
0.988,0.3259479,0.32054156,[ 1.         -3.0190327  -0.04922778 -1.4398966   0.9025624  -0.5556733 ],3,0.0
0.988,0.001,0.0,[ 4.5        -2.3662682  -0.7651015  -0.91629785  0.8931196  -1.7249677 ],3,0.0
0.988,0.19327535,0.18846309,[ 0.         -4.0515237  -0.10878981 -1.8325957   1.8156878   0.37014198],1,0.0
0.988,0.25512066,0.24992734,[ 0.         -4.         -0.1        -1.5707964   1.8181398   0.23795772],1,0.0
0.988,0.093793705,0.09015259,[ 0.         -3.9403207  -0.10293684 -1.4398966   1.7561215  -0.36779004],0,0.0
0.988,0.0010001444,1.1920929e-07,[-0.5        -3.772431   -0.18416534 -1.1780972   1.528144   -0.31940788],1,0.0
0.988,0.11244389,0.10851306,[-0.5        -4.1248465  -0.14654128 -2.0943952   1.9013928   0.6694175 ],0,0.0
0.988,0.14518334,0.14083138,[-0.5        -3.9917974  -0.09319762 -1.3089969   1.8039715  -0.4897262 ],2,0.0
0.988,0.24143246,0.23630601,[-1.         -3.9993694  -0.09814204 -1.1780972   1.7563974  -0.315446  ],4,0.0
0.988,0.12969896,0.12553364,[-1.         -3.1946254   0.10119624 -1.5707964   1.1004905   0.4314959 ],4,0.0
0.988,0.22119562,0.21618551,[-0.5        -4.2521996  -0.05580281 -1.3089969   2.0893776  -0.00648658],4,0.0
0.988,0.14271003,0.13838649,[ 2.         -3.1818943  -0.53763664 -1.1780972   1.0750796  -0.80917484],3,0.0
0.988,0.11518588,0.11121577,[ 0.         -4.3984146  -0.33120608 -2.8797932   2.1542242   1.3739588 ],4,0.0
0.988,0.0010000728,5.9604645e-08,[ 1.5        -3.28532    -0.00824603 -1.1780972   1.1345432  -0.7325757 ],4,0.0
0.988,0.0010002155,1.7881393e-07,[-0.5        -4.272563    0.01920285 -1.3089969   2.0329998  -0.17273262],2,0.0
0.988,0.08690579,0.08338258,[ 1.         -3.7767944  -0.11758754 -1.4398966   1.5346177  -0.21654075],3,0.0
0.988,0.10529512,0.10147056,[-1.5        -3.9125566  -0.1006339  -2.0943952   1.6762569   0.63337004],4,0.0
0.988,0.13999921,0.13570741,[ 0.5        -3.9058223  -0.12523486 -1.3089969   1.7195001  -0.02693866],2,0.0
0.988,0.3196946,0.31429887,[ 2.         -2.7790484  -0.6534041  -0.91629785  0.56910414 -0.91702205],2,0.0
0.988,0.0010001444,1.1920929e-07,[-0.5        -3.845426    0.05453378 -1.8325957   1.6012827   0.18883798],1,0.0
0.988,0.55161846,0.54664224,[ 3.5       -2.7976937  0.1516868 -2.2252948  0.5552239  0.7687392],2,0.0
0.988,0.20713894,0.20222273,[ 3.         -3.4436045  -0.4065227  -0.91629785  1.1939168  -0.6358358 ],3,0.0
0.988,0.18009,0.17538777,[-1.5        -4.296572   -0.19861831 -1.701696    2.145037   -0.13775139],0,0.0
0.988,0.3188505,0.3134563,[ 2.         -2.802849   -0.63514125 -0.91629785  0.5875885  -0.8969684 ],0,0.0
0.988,0.5462447,0.54124284,[ 5.         -2.813487   -0.4048387  -1.0471976   0.58138096 -0.69786876],1,0.0
0.988,0.0010001087,8.940697e-08,[ 0.         -3.9501078  -0.08752409 -1.701696    1.7048308   0.194929  ],2,0.0
0.988,0.5471514,0.54215384,[ 3.         -2.9981785  -0.33184794 -1.0471976   1.0532221  -1.1408278 ],0,0.0
0.988,0.059764273,0.05677581,[ 0.         -3.8991747  -0.07702053 -2.0943952   1.6632502   0.41201398],0,0.0
0.988,0.21369718,0.20873576,[-0.5        -3.4019418  -0.07666951 -1.9634954   1.1609945   0.49413988],4,0.0
0.987,0.3904266,0.38461927,[ 2.5        -3.292303   -0.5573118  -0.91629785  1.0736321  -0.84829146],1,0.0
0.987,0.0010002189,1.7881393e-07,[-0.5        -4.080838   -0.11360475 -1.8325957   1.8476514   0.3790762 ],4,0.0
0.987,0.111855656,0.107690185,[-1.         -3.537312   -0.06877422 -1.3089969   1.4240153   0.10783531],0,0.0
0.987,0.0010000741,5.9604645e-08,[ 1.         -3.8191988  -0.03119874 -2.0943952   1.5787514   0.61727613],0,0.0
0.987,0.19055705,0.18545002,[ 0.         -4.03       -0.1        -1.5707964   1.7952662   0.11296242],1,0.0
0.987,0.23777285,0.2323224,[-0.5        -4.065335   -0.11547947 -1.8325957   1.8935213   0.5128813 ],3,0.0
0.987,0.19234775,0.1872251,[-2.5        -4.3564034  -0.22871739 -2.0943952   2.1215026   0.6289866 ],4,0.0
0.987,0.227598,0.2222102,[-1.         -4.3334045  -0.05709386 -1.5707964   2.0869043  -0.05104514],4,0.0
0.987,0.21517663,0.20987345,[ 1.5        -2.9747276  -0.46663308 -0.91629785  0.7512943  -0.8531186 ],1,0.0
0.987,0.23162167,0.22620839,[-0.5        -4.127562   -0.14330141 -1.9634954   1.8801512   0.3469999 ],1,0.0
0.987,0.030897317,0.028546602,[ 1.5       -2.686842   0.5952622 -1.9634954  1.0127349  1.2652051],4,0.0
0.987,0.0010000741,5.9604645e-08,[ 2.         -4.0085554  -0.07831132 -2.0943952   1.8245159   0.75739324],1,0.0
0.987,0.10203649,0.09803158,[ 1.5        -3.7440073  -0.03016897 -1.4398966   1.5612291   0.11916448],3,0.0
0.987,0.28957474,0.28388947,[-0.5        -3.8357058  -0.09118948 -1.701696    1.6842842   0.4257524 ],1,0.0
0.987,0.08563698,0.08192846,[ 1.5        -3.7251263  -0.12636456 -1.4398966   1.4839313  -0.22285788],2,0.0
0.987,0.0010000374,2.9802322e-08,[ 0.5        -3.565243   -0.20945045 -1.701696    1.3196872   0.19895786],3,0.0
0.987,0.2293398,0.22394085,[ 1.         -4.093883   -0.02657987 -1.1780972   1.8846822  -0.2112309 ],3,0.0
0.987,0.11984886,0.11556107,[ 1.         -3.8551111  -0.13882285 -1.3089969   1.6670195  -0.02756243],3,0.0
0.987,0.011076052,0.009483993,[ 3.5        -2.8532114   0.14563224 -1.8325957   0.885166    0.88818306],2,0.0
0.987,0.3113953,0.30564904,[-4.         -4.22702     0.05128341 -1.5707964   2.0184085  -0.1780377 ],4,0.0
0.987,0.15527456,0.1505231,[ 0.        -3.0039601 -0.3675592 -0.7853982  0.8700449 -1.1854696],3,0.0
0.987,0.1501962,0.14550406,[ 1.         -3.93988    -0.23026621 -0.65449846  1.7845604  -1.199039  ],3,0.0
0.987,0.15066019,0.14596254,[ 4.5        -1.0596642  -0.10053786 -1.5707964   0.31911004  2.2682796 ],0,0.0
0.987,0.109406,0.10527949,[ 1.5       -2.750123  -0.8072119 -1.1780972  0.6400391 -0.8723242],2,0.0
0.987,0.1521974,0.14748162,[ 0.         -4.007436   -0.10097895 -1.8325957   1.7888247   0.09951102],0,0.0
0.987,0.19200152,0.18688187,[-1.         -3.7425938   0.01988514 -1.4398966   1.6212164   0.21107712],3,0.0
0.987,0.5734769,0.56828654,[ 3.5        -3.376916   -0.6584405  -0.91629785  1.1296134  -0.5986422 ],0,0.0
0.987,0.22618896,0.2208103,[-1.5        -3.7867618   0.02866216 -1.3089969   1.6657797   0.07728968],4,0.0
0.987,0.3244336,0.31866062,[-1.         -4.1271367  -0.14414893 -2.0943952   1.9157618   0.34814087],4,0.0
0.987,0.0010000741,5.9604645e-08,[ 0.         -3.9625     -0.1        -1.5707964   1.7156115  -0.05184539],1,0.0
0.987,0.4151065,0.40932566,[ 2.5        -3.3390265  -0.28727683 -1.4398966   1.1593028  -0.41449964],2,0.0
0.987,0.30378845,0.2980611,[-2.        -4.1125    -0.1       -1.5707964  1.945571  -0.256174 ],3,0.0
0.987,0.29377943,0.28808075,[ 1.         -3.2490842  -0.04657937 -1.701696    1.0607682   0.404301  ],1,0.0
0.987,0.08488601,0.08119199,[ 2.         -3.597696   -0.02248599 -1.5707964   1.4705182   0.34616607],2,0.0
0.987,0.0010000741,5.9604645e-08,[ 1.5        -3.575196   -0.02248599 -1.5707964   1.4493672   0.3498912 ],4,0.0
0.987,0.3079957,0.3022576,[ 2.         -3.9500988  -0.04456132 -2.0943952   1.7759211   0.77691305],3,0.0
0.987,0.10842416,0.10431346,[ 0.5        -3.9626284  -0.1        -1.5707964   1.7147894   0.04321392],4,0.0
0.987,0.17898649,0.17398576,[ 2.         -3.1944094  -0.30592975 -1.0471976   0.9605793  -0.37951934],3,0.0
0.987,0.20695022,0.20170824,[ 3.         -2.5090718  -0.65552443 -0.91629785  0.87623274 -1.6041886 ],1,0.0
0.987,0.07511108,0.07161403,[ 0.5        -3.7933245  -0.04159837 -1.8325957   1.5542411   0.16108412],2,0.0
0.987,0.0010001467,1.1920929e-07,[ 0.5        -4.000315   -0.10092898 -1.1780972   1.7514822  -0.36119416],4,0.0
0.987,0.26752704,0.2619254,[-1.5       -4.411945  -0.201207  -1.9634954  2.21211    0.5818666],3,0.0
0.987,0.033365075,0.030935168,[ 4.        -2.7599847  0.7687316 -2.2252948  1.3257978  1.6110072],1,0.0
0.987,0.069457486,0.06608182,[ 0.         -2.9168417  -0.72226065 -1.1780972   0.7573176  -0.7598824 ],2,0.0
0.987,0.016154764,0.014341176,[-0.5        -3.9132452   0.03981675 -2.6179938   1.6965704   1.217762  ],0,0.0
0.987,0.27285835,0.26723436,[-1.         -3.981723   -0.08716769 -1.9634954   1.7963631   0.6254924 ],2,0.0
0.987,0.09708521,0.093165874,[ 0.         -4.007436   -0.10097895 -1.701696    1.7888247  -0.03138867],4,0.0
0.987,0.0010002189,1.7881393e-07,[ 0.5        -3.8038964  -0.02618847 -1.9634954   1.6903749   0.739655  ],0,0.0
0.987,0.3024556,0.2967318,[ 2.5        -3.0459158   0.17083095 -1.5707964   0.8830417   0.34447786],0,0.0
0.987,0.27085596,0.2652402,[-1.5        -4.1642036   0.02856854 -1.4398966   2.0472147   0.18744656],1,0.0
0.987,0.06354251,0.06030029,[-1.         -4.1620145  -0.19995384 -2.0943952   1.9281249   0.41064522],1,0.0
0.987,0.0010000741,5.9604645e-08,[-2.         -4.346327   -0.31314898 -2.2252948   2.1255643   0.5078944 ],0,0.0
0.987,0.32214338,0.3163746,[ 3.         -2.7263727  -0.03882715 -1.9634954   0.5418717   0.73304594],4,0.0
0.987,0.25837785,0.2528178,[ 1.         -3.1315134  -0.3096257  -1.1780972   0.96834993 -0.72702444],4,0.0
0.987,0.0010000741,5.9604645e-08,[ 0.         -3.9703197  -0.10292009 -1.3089969   1.7750819  -0.04664324],3,0.0
0.987,0.2464413,0.240942,[-0.5        -4.3447647  -0.03484609 -1.5707964   2.1755679  -0.24188703],3,0.0
0.987,0.18784611,0.18276313,[-0.5        -4.4112983   0.0433577  -1.1780972   2.2916338  -0.09131545],1,0.0
0.987,0.22588539,0.22050872,[-0.5        -4.0072446  -0.09805886 -1.3089969   1.7871921  -0.10323428],0,0.0
0.987,0.21134555,0.20607036,[-0.5        -4.149679   -0.09510527 -1.4398966   1.9036025  -0.18689041],2,0.0
0.987,0.2777631,0.27211976,[ 1.         -3.0485847  -0.0443498  -1.3089969   0.92756826 -0.6756906 ],2,0.0
0.987,0.20994386,0.20467913,[ 1.         -3.8794835  -0.06160949 -1.9634954   1.7260877   0.6819098 ],3,0.0
0.987,0.21022369,0.20495686,[-0.5        -4.059615   -0.1        -1.4398966   1.8569584  -0.32752776],3,0.0
0.987,0.12862206,0.12420803,[ 0.        -4.        -0.1       -1.4398966  1.8329817  0.1310265],1,0.0
0.987,0.2158044,0.21049672,[-1.5        -3.0495741  -0.13835528 -1.8325957   0.8953803   0.62169987],1,0.0
0.987,0.0010000741,5.9604645e-08,[-0.5        -3.975847   -0.10962254 -1.8325957   1.7320241   0.18899891],4,0.0
0.987,0.3097941,0.3040516,[-0.5        -4.0971794  -0.10293684 -1.5707964   1.8676335   0.12884496],4,0.0
0.987,0.07401743,0.07054341,[ 0.5        -3.9703197  -0.10292009 -1.3089969   1.7750819  -0.04664324],2,0.0
0.987,0.0010000741,5.9604645e-08,[ 0.5        -3.9477568  -0.10195789 -1.5707964   1.7631215  -0.2357492 ],3,0.0
0.987,0.34837916,0.34257495,[ 3.5        -3.351565    0.95287377 -2.2252948   1.6472152   1.3662971 ],1,0.0
0.987,0.15686162,0.15209207,[-0.5        -4.0075     -0.1        -1.5707964   1.7928866   0.17219082],0,0.0
0.987,0.25055644,0.24503535,[ 2.        -3.248847  -0.2903806 -1.1780972  1.0013995 -0.4491676],3,0.0
0.987,4.3233256,4.4064684,[ 4.5       -2.477809  -1.2402998 -1.4398966  0.8010159 -1.0695674],1,-5.0
0.987,0.001,0.0,[ 0.5        -3.9432642  -0.04013554 -2.3561945   1.7074131   0.67459947],1,0.0
0.987,0.045475878,0.042689264,[-1.5        -4.467695   -0.1284062  -1.4398966   2.223658   -0.19589886],3,0.0
0.987,0.0010002189,1.7881393e-07,[ 0.        -3.7635498 -0.3214432 -0.3926991  1.5745499 -1.4155164],0,0.0
0.987,0.18889399,0.18380165,[ 0.5        -3.8064637   0.07589834 -2.3561945   1.5609454   0.7209829 ],2,0.0
0.987,0.0010002189,1.7881393e-07,[-1.         -4.120557   -0.07157835 -1.0471976   1.9114882  -0.70438707],2,0.0
0.987,0.14064178,0.13606742,[ 1.         -3.8767002  -0.06701336 -1.701696    1.6472194   0.2661389 ],4,0.0
0.987,0.013639112,0.011932015,[ 1.         -3.7239869  -0.03904491 -1.701696    1.4971682   0.27972224],2,0.0
0.987,0.33271122,0.3269249,[ 0.         -4.0747433  -0.10391579 -1.5707964   1.8452586   0.12962684],0,0.0
0.987,0.0010001467,1.1920929e-07,[ 0.         -4.0223074  -0.10293684 -1.5707964   1.774502    0.04299622],4,0.0
0.987,0.25069463,0.24517283,[-0.5        -4.07163    -0.07977598 -1.1780972   1.8236846  -0.4338778 ],4,0.0
0.987,0.34236935,0.33657086,[ 1.5        -3.94       -0.1        -1.5707964   1.6978686  -0.08277983],1,0.0
0.987,0.001,0.0,[ 0.5        -3.7246296   0.04135893 -1.8325957   1.5210577   0.47141543],2,0.0
0.987,0.13814756,0.13360533,[ 2.         -3.4113061  -0.46599758 -0.91629785  1.1763893  -0.7849055 ],2,0.0
0.987,0.3070189,0.3012832,[-1.5        -4.2073107  -0.06875747 -1.3089969   1.9616336  -0.3199034 ],0,0.0
0.987,0.0010000741,5.9604645e-08,[-1.         -4.2076955  -0.07463114 -1.4398966   1.9757731  -0.249445  ],0,0.0
0.987,0.11088493,0.10673481,[ 1.5        -3.9348     -0.11747029 -1.3089969   1.7494893  -0.02659473],2,0.0
0.987,0.27762154,0.27197874,[ 2.5        -3.801604   -0.29741308 -0.5235988   1.5997239  -0.83764714],1,0.0
0.987,0.015424623,0.013641357,[ 0.5        -3.6909642  -0.20867212 -0.65449846  1.4731119  -1.0926336 ],3,0.0
0.987,0.0010001467,1.1920929e-07,[-0.5        -4.326294   -0.13504136 -1.8325957   2.1244462   0.45008883],1,0.0
0.987,0.046571292,0.043754697,[ 0.         -4.0822434  -0.09608421 -1.4398966   1.8364974  -0.07179862],3,0.0
0.987,0.0010002907,2.3841858e-07,[ 0.5        -4.00756    -0.10101216 -1.9634954   1.8604242   0.682879  ],4,0.0
0.987,0.04134078,0.03867054,[ 0.5        -3.590185   -0.09832629 -1.9634954   1.3421944   0.34720582],2,0.0
0.987,0.14978938,0.14510208,[ 2.5        -2.928598   -0.52748096 -1.3089969   0.9451007  -0.857924  ],0,0.0
0.987,0.2677302,0.26212767,[ 2.5       -2.7293231  0.9470943 -2.3561945  0.5400425  1.11324  ],4,0.0
0.987,0.2010106,0.19581547,[ 2.5        -3.6432724  -0.07758416 -1.701696    1.4568435   0.38016948],2,0.0
0.987,0.16505091,0.1601913,[-2.5        -4.430587   -0.01779198 -1.5707964   2.1929226   0.09402149],2,0.0
0.987,0.049125973,0.046240747,[-1.         -3.6939418   0.00378557 -2.0943952   1.464242    0.66395825],3,0.0
0.987,0.32164186,0.31587404,[ 1.5        -4.313785   -0.22625795 -2.3561945   2.0858722   0.9137317 ],3,0.0
0.986,0.23105264,0.22530246,"[-1.0000000e+00 -4.1000571e+00 -2.8501505e-03 -1.1780972e+00
  1.8509965e+00 -4.2038530e-01]",3,0.0
0.986,0.2350406,0.22926402,[ 0.        -4.359445  -0.031926  -1.3089969  2.1891286 -0.5014092],2,0.0
0.986,0.0010001123,8.940697e-08,[ 1.         -1.9888706  -0.6904408  -1.4398966   0.48473105 -1.3839769 ],0,0.0
0.986,0.46325833,0.4572214,[ 3.5        -2.7937949   0.2571615  -1.8325957   0.85367316  0.9269386 ],1,0.0
0.986,0.03643249,0.033791304,[-0.5        -4.         -0.1        -1.5707964   1.7805252   0.16031446],0,0.0
0.986,0.0010001491,1.1920929e-07,[-0.5        -4.1105804  -0.11949518 -1.701696    1.8758442   0.01980197],3,0.0
0.986,0.019240651,0.017232537,[ 0.         -3.772431   -0.18416534 -1.1780972   1.528144   -0.31940788],1,0.0
0.986,0.19381566,0.18836153,[ 1.         -3.4679046  -0.09196829 -1.5707964   1.3233308   0.33263358],3,0.0
0.986,0.001000038,2.9802322e-08,[ 1.        -2.4964082 -0.7525272 -1.1780972  1.0167832 -1.4125255],2,0.0
0.986,0.08644189,0.0825091,[-2.5        -4.3043017  -0.12921764 -1.8325957   2.0685902   0.36532807],3,0.0
0.986,0.09840965,0.09424132,[ 0.5        -3.9925     -0.1        -1.5707964   1.8062016  -0.23061474],3,0.0
0.986,0.0010000753,5.9604645e-08,[-0.5        -3.9477568  -0.10195789 -1.4398966   1.7631215  -0.36664888],0,0.0
0.986,4.4610887,4.5557866,[-0.5        -2.9869673  -0.39281127 -1.0471976   0.864534   -0.9440716 ],0,-5.0
0.986,0.0010001491,1.1920929e-07,[ 0.5        -3.0413404  -0.04629094 -1.3089969   0.9217234  -0.67877316],4,0.0
0.986,0.011474677,0.009818137,[ 0.5        -3.9925     -0.1        -1.5707964   1.747958   -0.06819718],1,0.0
0.986,0.0010001491,1.1920929e-07,[ 0.5        -3.9776926  -0.09902105 -1.701696    1.8323977   0.42537725],1,0.0
0.986,0.2885392,0.28249532,[-1.5        -4.045      -0.1        -1.5707964   1.8966078   0.28627747],4,0.0
0.986,0.36013997,0.3539558,[-2.5        -4.1576915  -0.08340816 -1.4398966   2.0094464   0.14928237],0,0.0
0.986,0.10271281,0.098464936,[-1.         -3.274372    0.09062556 -1.1780972   1.1516933  -0.00907776],1,0.0
0.986,0.013084961,0.0113505125,[ 0.5        -4.0815396  -0.11073491 -1.701696    1.8546087  -0.00630778],0,0.0
0.986,0.0774846,0.073743224,[-0.5        -4.0219245  -0.09513877 -1.4398966   1.815145    0.0585689 ],2,0.0
0.986,0.1606485,0.15554309,[-0.5        -3.9834254  -0.09535452 -1.0471976   1.7963066  -0.7531918 ],1,0.0
0.986,0.27158847,0.2656127,[-2.5        -4.0967345  -0.07647207 -1.4398966   1.8496037  -0.08249422],4,0.0
0.986,0.33292672,0.3267696,[-0.5       -4.0075    -0.1       -1.5707964  1.8508582 -0.2768985],3,0.0
0.986,0.0010000753,5.9604645e-08,[-1.         -3.4723003  -0.15274236 -1.0471976   1.340788   -0.8748334 ],3,0.0
0.986,0.23261952,0.22685885,[ 0.5        -3.912287   -0.11345486 -1.1780972   1.6942359  -0.2256168 ],2,0.0
0.986,0.001000038,2.9802322e-08,[ 0.         -3.1357734   0.07708429 -1.5707964   1.1381825   0.5456588 ],0,0.0
0.986,0.09027791,0.08626723,[ 0.         -4.         -0.1        -1.5707964   1.7500212   0.00425529],1,0.0
0.986,0.022373881,0.020238101,[ 0.         -3.977564   -0.10097895 -1.4398966   1.7278128  -0.11628415],3,0.0
0.986,0.3007738,0.2946896,[-0.5        -4.0672436  -0.10391579 -1.5707964   1.8378217   0.13002452],1,0.0
0.986,0.06883959,0.06529677,[ 0.5        -3.910449   -0.10685263 -1.4398966   1.7025211   0.06055812],3,0.0
0.986,0.16223489,0.15711075,[ 1.5        -3.9074328  -0.28059262 -0.65449846  1.7681375  -1.2232716 ],4,0.0
0.986,0.0010000753,5.9604645e-08,[ 0.         -4.404621   -0.04057174 -1.0471976   2.1566     -0.48570672],4,0.0
0.986,0.14281209,0.13793314,[ 2.         -3.639513   -0.1095564  -1.5707964   1.3915677   0.04542889],0,0.0
0.986,0.12682196,0.12217268,[ 1.5        -3.4961421  -0.19684197 -1.1780972   1.2759626  -0.21415894],2,0.0
0.986,0.0010002223,1.7881393e-07,[ 0.         -3.7655017  -0.18703547 -1.0471976   1.5210246  -0.4514179 ],1,0.0
0.986,0.11787502,0.113366425,[ 2.         -3.6270456  -0.09991654 -1.701696    1.441787    0.38339618],0,0.0
0.986,0.115354486,0.11088723,[ 0.         -4.         -0.1        -1.8325957   1.7863623   0.43659297],2,0.0
0.986,0.0010000753,5.9604645e-08,[ 1.         -3.8150916  -0.25748885 -0.7853982   1.6108524  -0.9892119 ],0,0.0
0.986,0.14226428,0.13739276,[ 0.5        -3.9851284  -0.10195789 -1.4398966   1.7351899  -0.13816164],4,0.0
0.986,0.088842764,0.08486095,[ 0.         -4.0224357  -0.09902105 -1.701696    1.779562    0.0534884 ],4,0.0
0.986,0.058135,0.05485949,[ 2.5        -3.725035   -0.19800016 -1.1780972   1.4751625  -0.40378284],2,0.0
0.986,0.004842292,0.0035505407,[0. 0. 0. 0. 0. 0.],0,0.0
0.986,0.10350007,0.09923792,[ 1.5        -2.4129605  -0.8018362  -0.91629785  1.0180143  -1.7342571 ],4,0.0
0.986,0.2654725,0.2595249,[-2.5        -4.306666   -0.10489473 -1.701696    2.1350021  -0.10901657],2,0.0
0.986,0.5703266,0.5647912,[ 3.5        -2.7203417   0.21104105 -2.2252948   0.48725715  0.83112454],2,0.0
0.986,0.42651,0.42037874,[ 3.5        -3.473475   -0.39542642 -1.0471976   1.4099271  -0.95773333],3,0.0
0.986,0.3252289,0.31908503,[-1.         -4.292044   -0.22931857 -2.2252948   2.0639184   0.782737  ],0,0.0
0.986,0.2065052,0.20093969,[-1.         -4.082051   -0.10685263 -1.701696    1.8612734   0.28514957],0,0.0
0.986,0.0010000753,5.9604645e-08,[ 1.         -3.744787   -0.02039825 -1.5707964   1.6369025   0.3583758 ],1,0.0
0.986,0.16687527,0.16169757,[ 0.        -3.0039601 -0.3675592 -0.5235988  0.8700449 -1.447269 ],4,0.0
0.986,0.0010000753,5.9604645e-08,[ 0.5        -3.8956115  -0.08580731 -0.65449846  1.7432008  -0.62667674],3,0.0
0.986,0.0010001491,1.1920929e-07,[-0.5        -4.0747433  -0.10195789 -1.4398966   1.843607   -0.00656533],4,0.0
0.986,0.011091981,0.009454429,[ 1.         -3.7887976  -0.13018127 -1.9634954   1.5433627   0.45797879],1,0.0
0.986,0.077126116,0.07339269,[-2.5        -4.430587   -0.01779198 -1.5707964   2.1929226   0.09402149],2,0.0
0.986,0.001,0.0,[ 1.         -3.9707668  -0.09417657 -1.8325957   1.768044    0.46195698],0,0.0
0.986,0.07398003,0.07031742,[ 0.         -3.6479385  -0.15309316 -1.0471976   1.4098067  -0.6323274 ],0,0.0
0.986,0.0035009314,0.0022969842,[ 1.5        -3.677287   -0.02039825 -1.5707964   1.5738199   0.36926737],4,0.0
0.986,0.0010001491,1.1920929e-07,[ 0.         -3.542807   -0.2084715  -1.5707964   1.2973715   0.06937706],2,0.0
0.986,0.48079905,0.47482198,[ 1.         -3.3801308  -0.14013681 -1.5707964   1.1375258  -0.09229467],0,0.0
0.986,0.06917189,0.06562117,"[-5.0000000e-01 -3.9166610e+00 -1.7732164e-03 -3.1415927e+00
  1.6932540e+00  1.7232343e+00]",2,0.0
0.986,0.001,0.0,[ 3.5        -3.047668    0.33070847 -1.701696    0.8099515   0.2629962 ],4,0.0
0.986,0.068672895,0.06513405,[-0.5        -3.999617   -0.11951193 -1.8325957   1.756089    0.18766302],3,0.0
0.986,0.04043037,0.037661135,[-1.5        -3.832902   -0.03235912 -0.1308997   1.5941979  -1.5414104 ],1,0.0
0.986,0.099914014,0.09571758,[ 2.5        -3.9890304   0.04606952 -2.2252948   1.7556031   0.5358085 ],2,0.0
0.986,0.11676162,0.11227119,[ 0.5       -3.9925    -0.1       -1.5707964  1.832351   0.2726524],0,0.0
0.986,0.0010000753,5.9604645e-08,[-0.5        -4.0072446  -0.09805886 -1.3089969   1.7819163  -0.11774451],4,0.0
0.986,0.0010001491,1.1920929e-07,[ 3.5        -3.0279658  -0.15216103 -1.5707964   0.8703039   0.35628816],4,0.0
0.986,0.07489086,0.07120755,[ 0.         -4.         -0.1        -1.5707964   1.7538744   0.05738374],3,0.0
0.986,0.01967532,0.017649084,[ 1.         -3.7959409  -0.02912417 -2.0943952   1.6559489   0.8371752 ],3,0.0
0.986,0.18263873,0.1772924,[-1.         -3.9086936  -0.02511524 -1.1780972   1.6604905  -0.432575  ],4,0.0
0.986,0.23330621,0.227541,[ 1.        -3.8573148  0.1093388 -2.6179938  1.6939131  1.322847 ],0,0.0
0.986,0.14569406,0.14077649,[ 0.        -4.        -0.1       -1.5707964  1.7813284  0.1623872],2,0.0
0.986,0.19068867,0.18526375,[-0.5        -3.9700642  -0.10293684 -1.701696    1.731149    0.22845834],1,0.0
0.986,0.27802685,0.27202347,[ 2.5        -2.2486153  -1.1828411  -0.65449846  0.55078965 -1.940035  ],2,0.0
0.986,0.0010000753,5.9604645e-08,[ 0.5        -3.9778838  -0.10389904 -1.3089969   1.7283403  -0.24199817],0,0.0
0.986,0.25653747,0.2506347,[-1.5        -4.0420737  -0.08266286 -1.1780972   1.7957315  -0.33743224],3,0.0
0.986,0.001000038,2.9802322e-08,"[ 2.0000000e+00 -3.7187366e+00  2.7282520e-03 -1.9634954e+00
  1.4944637e+00  2.3580050e-01]",1,0.0
0.986,0.0037589418,0.002537489,[ 0.         -4.         -0.1        -1.5707964   1.7505319   0.02127339],3,0.0
0.986,0.42349678,0.41735974,[ 4.5        -2.5635355  -0.58306    -0.91629785  0.39059678 -1.0515449 ],1,0.0
0.986,0.10784838,0.10350889,[ 1.         -3.9775     -0.1        -1.5707964   1.7352422  -0.08145204],0,0.0
0.986,0.001,0.0,[ 0.5        -3.973441   -0.11211482 -0.91629785  1.8345582  -0.9577909 ],3,0.0
0.986,0.3129271,0.30680984,[ 1.         -3.9565334  -0.08835314 -1.8325957   1.7441663   0.08237255],1,0.0
0.986,0.17514838,0.16987967,[ 0.         -3.9484591  -0.10876027 -1.3089969   1.7654022  -0.50027543],2,0.0
0.986,0.07791798,0.07416701,[-1.         -4.0951233  -0.05546317 -0.91629785  1.8600363  -0.76466393],0,0.0
0.986,0.21217738,0.20656571,[-0.5        -4.198919   -0.06690007 -1.3089969   2.0010412  -0.06126867],2,0.0
0.986,0.18799138,0.18259224,[-0.5        -3.9775     -0.10391579 -1.701696    1.7384547   0.22773197],2,0.0
