-2.907800000000000828e+00,-3.049599999999999866e+00,-3.481600000000000250e+00,-2.971600000000000463e+00,-3.722800000000000331e+00,-2.860400000000000276e+00,-4.027000000000000135e+00,-3.588399999999999146e+00,-3.688600000000000101e+00,-3.137999999999999901e+00,-2.918000000000000149e+00,-3.877000000000000668e+00,-3.686600000000000765e+00,-3.349400000000000599e+00,-3.821000000000000174e+00,-2.968399999999999928e+00,-3.317600000000000549e+00,-3.973600000000000243e+00,-3.271400000000000308e+00,-2.885800000000000587e+00,-2.773600000000000065e+00,-2.311600000000000321e+00,-1.640199999999999880e+00,-1.848199999999999843e+00,-2.104599999999999582e+00,-1.406800000000000050e+00,-1.768799999999999706e+00,-7.636000000000002785e-01,-3.177999999999999159e-01,-4.540000000000001812e-01,-4.602000000000000535e-01,-3.118000000000000216e-01,-3.480000000000000315e-01,-9.359999999999991938e-02,1.774199999999999777e+00,-5.560000000000011461e-02,2.230800000000000338e+00,3.292400000000000215e+00,2.807399999999999451e+00,4.468399999999999928e+00,4.552400000000000446e+00,4.109600000000000364e+00,4.698399999999999466e+00,4.817399999999999238e+00,4.499800000000000466e+00,4.913999999999999702e+00,4.713599999999998680e+00,5.539800000000002278e+00,5.426200000000001467e+00,5.083200000000000607e+00,4.547999999999998266e+00,4.541200000000000792e+00,5.901199999999999335e+00,6.168000000000002370e-01,3.293799999999999173e+00,3.231799999999998896e+00,3.578600000000000669e+00,2.225200000000000067e+00,6.230000000000002203e+00,3.892400000000002525e+00,5.850599999999999135e+00,5.778799999999998604e+00,6.084200000000001829e+00,6.467400000000001370e+00,6.501400000000002954e+00,6.802799999999997738e+00,5.795799999999998064e+00,5.392399999999996751e+00,5.487800000000000011e+00,3.534999999999998810e+00,1.559000000000000163e+00,-6.151999999999999691e-01,-2.488199999999999967e+00,-3.461999999999998967e-01,9.584000000000001407e-01,4.939600000000000435e+00,7.598000000000005860e-01,-1.273999999999999577e-01,-1.003399999999999848e+00,-2.263600000000000723e+00,-3.008399999999999963e+00,-2.707599999999999785e+00,-2.851999999999998536e+00,-7.021999999999999353e-01,-2.758599999999999497e+00,3.257599999999999163e+00,4.370999999999998664e+00,2.591400000000000592e+00,2.285999999999998589e-01,-3.660000000000001030e-01,4.284000000000000585e-01,6.772000000000000242e-01,3.371399999999999508e+00,3.327799999999999869e+00,6.545600000000003860e+00,6.406000000000000583e+00,6.801799999999999180e+00,7.042399999999998883e+00,8.090200000000001168e+00,8.028999999999998138e+00
-2.655999999999999694e+00,-3.160600000000000076e+00,-3.653599999999999959e+00,-2.795199999999999907e+00,-3.131399999999999739e+00,-3.578199999999999825e+00,-2.851599999999999469e+00,-3.504599999999999937e+00,-4.093399999999999928e+00,-3.368200000000000305e+00,-3.424600000000000311e+00,-3.764400000000000190e+00,-3.661600000000000410e+00,-3.515199999999999658e+00,-2.842799999999999550e+00,-3.448800000000000310e+00,-3.951199999999999601e+00,-2.660999999999999588e+00,-3.448000000000000842e+00,-3.485000000000000764e+00,-2.797399999999999665e+00,-3.304000000000000270e+00,-3.577999999999999403e+00,-3.107400000000000162e+00,-2.297400000000000109e+00,-3.023800000000000932e+00,-2.953400000000000247e+00,-3.285600000000000076e+00,-1.789399999999999658e+00,-1.926600000000000312e+00,-1.120199999999999863e+00,8.729999999999996652e-01,3.178000000000001379e-01,-7.650000000000002354e-01,-3.625999999999998114e-01,1.975000000000000533e+00,3.113799999999999901e+00,2.062399999999999345e+00,3.304599999999999760e+00,3.967600000000000460e+00,4.442199999999999704e+00,3.924800000000001177e+00,4.144800000000000928e+00,4.391200000000001324e+00,4.429000000000000270e+00,5.383999999999998565e+00,4.133799999999999919e+00,3.838400000000000478e+00,5.265199999999998326e+00,5.413000000000000256e+00,5.531200000000001005e+00,5.129599999999999049e+00,5.570999999999998842e+00,3.927599999999999980e+00,5.048600000000000421e+00,5.698999999999999844e+00,5.080799999999999983e+00,3.876799999999999358e+00,3.818199999999998262e+00,5.383600000000001273e+00,4.824800000000001532e+00,3.007799999999999585e+00,1.813600000000000101e+00,5.578000000000002956e-01,-1.752000000000000779e-01,1.174399999999999888e+00,3.359599999999999032e+00,1.868599999999999817e+00,1.891600000000000170e+00,1.345200000000000173e+00,-8.054000000000001158e-01,1.403400000000000425e+00,1.410800000000000054e+00,6.665999999999994152e-01,3.965199999999999392e+00,3.513399999999999856e+00,1.973399999999999377e+00,5.400000000000044521e-03,-4.940000000000011743e-02,1.897999999999997467e-01,2.548799999999999510e+00,1.219199999999999839e+00,4.583200000000000607e+00,1.828599999999999559e+00,3.008800000000000363e+00,3.188599999999999213e+00,4.131000000000000227e+00,2.997200000000001197e+00,1.575199999999999712e+00,-7.540000000000002256e-01,2.044200000000000017e+00,4.237199999999998745e+00,6.594799999999997553e+00,5.441599999999998438e+00,7.610599999999999810e+00,7.100800000000000445e+00,6.557200000000002582e+00,7.063400000000000567e+00,7.972200000000002618e+00,5.622399999999998066e+00
-3.723999999999999311e+00,-3.383000000000000895e+00,-3.158600000000000296e+00,-3.523599999999999621e+00,-2.757600000000000495e+00,-3.540000000000000036e+00,-2.598999999999999755e+00,-3.194399999999999462e+00,-3.491999999999999993e+00,-2.959600000000000009e+00,-3.306799999999999962e+00,-2.932200000000000362e+00,-2.473199999999999843e+00,-3.090000000000000746e+00,-3.263200000000000323e+00,-3.146600000000000730e+00,-3.041999999999999815e+00,-2.264399999999999302e+00,-2.518000000000000238e+00,-2.840800000000000214e+00,-2.610400000000000276e+00,-2.835399999999999476e+00,-1.968799999999999883e+00,-1.404599999999999849e+00,-4.075999999999999623e-01,-1.356200000000000072e+00,-1.543999999999999817e+00,1.048000000000001847e-01,-1.411799999999999500e+00,-8.865999999999999437e-01,-7.885999999999997456e-01,-1.421000000000000041e+00,-7.846000000000000751e-01,1.666200000000000347e+00,-3.944000000000000283e-01,7.323999999999997179e-01,2.332000000000000739e+00,1.019400000000000306e+00,1.499999999999990230e-02,3.815600000000000769e+00,3.032800000000001273e+00,3.829999999999998406e-01,2.239399999999999835e+00,1.482400000000000606e+00,2.202799999999999869e+00,2.881800000000000583e+00,3.665000000000000924e+00,4.287799999999998946e+00,3.607600000000001028e+00,4.007800000000002250e+00,3.921000000000002483e+00,3.737999999999999101e+00,5.080200000000002269e+00,4.892000000000000237e-01,-1.654200000000000781e+00,6.744000000000001105e-01,1.836799999999999766e+00,2.782999999999999918e+00,4.600600000000000911e+00,1.738399999999999945e+00,2.974199999999999733e+00,-1.710999999999999854e+00,-1.066000000000000003e-01,-5.547999999999997378e-01,1.924399999999999666e+00,-1.247599999999999820e+00,-2.146000000000001517e-01,5.500000000000002665e+00,1.052999999999999714e+00,7.183999999999997055e-01,1.758799999999999919e+00,1.172199999999999909e+00,5.420000000000001483e-01,8.159999999999996145e-01,-1.521400000000000530e+00,1.592000000000000637e-01,2.983399999999999608e+00,1.192600000000000104e+00,6.741999999999999105e-01,1.353599999999999914e+00,7.027999999999999803e-01,2.243199999999998973e+00,9.994000000000000661e-01,1.598600000000000243e+00,1.318200000000000038e+00,3.013599999999999390e+00,2.244400000000000173e+00,1.230600000000000360e+00,1.044000000000000039e+00,1.902399999999999425e+00,3.056000000000000050e+00,2.259000000000000341e+00,1.052399999999999780e+00,2.623400000000000176e+00,-4.845999999999999197e-01,-1.503999999999999226e-01,-1.176200000000000134e+00,-9.516000000000000014e-01,2.731399999999999384e+00,9.432000000000000384e-01
-3.389999999999999236e+00,-3.119800000000000573e+00,-3.035400000000000986e+00,-3.292000000000000259e+00,-3.504199999999999982e+00,-3.680999999999999162e+00,-3.215399999999999814e+00,-4.003799999999999137e+00,-3.412599999999999856e+00,-3.605799999999999894e+00,-3.668600000000000083e+00,-3.603599999999999692e+00,-3.224799999999999667e+00,-3.566200000000000259e+00,-3.356800000000000228e+00,-2.941599999999999770e+00,-3.201000000000000068e+00,-3.512799999999999923e+00,-3.595200000000001062e+00,-3.714399999999999924e+00,-3.385199999999999765e+00,-3.121799999999999908e+00,-3.136200000000000543e+00,-3.312200000000000255e+00,-2.991599999999999149e+00,-3.167400000000000215e+00,-2.943800000000000416e+00,-2.805800000000000516e+00,-2.812599999999999767e+00,-1.186200000000000365e+00,-1.876200000000000090e+00,-1.887799999999999478e+00,-1.162800000000000056e+00,9.674000000000000377e-01,1.221000000000000307e+00,6.721999999999997977e-01,1.899999999999995096e-02,8.039999999999999369e-01,1.080200000000000493e+00,2.780000000000001359e-01,3.458400000000000141e+00,2.280199999999999783e+00,5.051800000000000956e+00,5.240399999999999281e+00,3.930199999999998806e+00,5.459800000000000431e+00,4.434799999999999187e+00,4.283600000000000740e+00,4.345800000000000551e+00,4.819799999999999862e+00,5.163600000000001522e+00,3.718199999999999950e+00,3.760600000000000165e+00,4.261799999999998256e+00,4.038999999999997925e+00,3.240400000000000169e+00,3.358400000000000496e+00,3.894599999999999174e+00,3.445999999999999286e+00,1.096400000000000485e+00,7.764000000000002011e-01,8.862000000000000988e-01,2.661400000000001764e+00,2.127400000000000180e+00,1.493200000000000305e+00,2.426200000000000134e+00,2.743399999999999839e+00,2.115600000000000591e+00,1.687599999999999545e+00,5.482400000000000162e+00,5.998399999999998400e+00,3.778999999999999027e+00,4.750999999999999446e+00,6.929199999999998028e+00,5.840199999999999392e+00,6.145599999999998175e+00,3.166800000000000281e+00,1.979199999999999626e+00,6.730000000000001537e-01,1.336000000000000243e-01,-1.173000000000000043e+00,-8.727999999999996872e-01,1.188799999999999413e+00,6.957999999999999741e-01,2.459399999999999586e+00,5.381000000000001116e+00,2.340200000000000280e+00,4.905000000000000249e+00,2.142599999999999838e+00,5.067999999999998728e+00,4.647999999999999687e+00,6.123000000000001997e+00,6.094600000000002460e+00,4.715799999999999770e+00,6.342600000000003568e+00,7.316999999999996618e+00,7.277000000000002800e+00,6.797199999999999243e+00,7.683999999999997499e+00,7.274600000000000399e+00
