1.261041322946548471e+00,6.266010798513889091e-01,4.731895911134779698e-01,3.768892284482717736e-01,3.397416168078780108e-01,3.045394464954733760e-01,2.732668709382414796e-01,2.382646945863962085e-01,2.418701737746596359e-01,2.481207873113453477e-01,2.480251695960760117e-01,2.427447644807398386e-01,2.362174098566174607e-01,2.386331295594573132e-01,1.913582209777086873e-01,1.682063692435622204e-01,1.725966031104326226e-01,1.745926131121814384e-01,2.036042600497603439e-01,1.962990440987050500e-01,1.614175704680383128e-01,1.546567213814705744e-01,1.658666260726749941e-01,1.564860196784138568e-01,1.661933247372507916e-01,1.310010774433612857e-01,1.200328264571726283e-01,1.369854303821921304e-01,1.291574191860854759e-01,1.331553686968982297e-01,1.016837690677493827e-01,9.686528629623353259e-02,1.007292832760140339e-01,8.821752132847905659e-02,9.415866600349545590e-02,8.504369924776256084e-02,8.782929650507867447e-02,1.032759958505630460e-01,8.653493321966379548e-02,1.381046194862574350e-01,8.003276234492659458e-02,9.622245611622930184e-02,8.086451935581863426e-02,8.118370370008051728e-02,8.471243114210665059e-02,7.518300110939890590e-02,7.849598261527716836e-02,1.203762765228748310e-01,8.336462475825101581e-02,8.978253926150500663e-02,8.900347911752760910e-02,1.140112134162336588e-01,1.021673696860670999e-01,7.961246394552290440e-02,1.122320498526096361e-01,1.086049806792288991e-01,1.175800697971135372e-01,1.255483249388635036e-01,1.039369982015341531e-01,8.485683091916143561e-02,7.954227503389120491e-02,9.038589903153479432e-02,8.476339393295347080e-02,7.832079390063881319e-02,7.686258397996426073e-02,8.740530734881758745e-02,1.046458430774509923e-01,7.973091708729043714e-02,9.011051824316382297e-02,7.304843388497829493e-02,6.432879059109836151e-02,5.760654813610017327e-02,7.595531821716576537e-02,9.963223573751747719e-02,6.783343569841235321e-02,7.540500210598111153e-02,1.001876800274476426e-01,8.193019754718988690e-02,1.244875921215862075e-01,7.356650191359222213e-02,9.543621357064693833e-02,1.102902529574930623e-01,8.190329285804182069e-02,7.332115607801824309e-02,7.150076704099773972e-02,5.152292779646813758e-02,6.857405852526426981e-02,5.743229144718497992e-02,6.931060180533676895e-02,7.078227786347270067e-02,6.480528227053582169e-02,7.098081155214458482e-02,9.161728686653076992e-02,8.613481079228221815e-02,8.277043172158300710e-02,1.133827559463679857e-01,9.340780798345804659e-02,7.312252041883766929e-02,8.387116061523557098e-02,9.825385951437055898e-02
5.937684884667396856e-01,5.446180050075054568e-01,4.324492758512497037e-01,3.041870687156915665e-01,2.939769560098647871e-01,2.702091549336910203e-01,2.157054444774985369e-01,2.139821060560643806e-01,1.773316885158419676e-01,2.217513118125498395e-01,1.922300444729626301e-01,1.916808991879224711e-01,1.751642852462828026e-01,1.385452826321124931e-01,1.258177981525659683e-01,1.555148062668740838e-01,1.327626912295818418e-01,1.054349846392869938e-01,1.410399536415934685e-01,1.136742891184985699e-01,1.224012492038309557e-01,9.915434546768665813e-02,9.860923238098621979e-02,1.062409146502614060e-01,9.870044355280697956e-02,1.392257611732929945e-01,9.759753398597240115e-02,1.013856144342571430e-01,9.363872290588914904e-02,9.668388255871832038e-02,1.075737726036459230e-01,9.316284857690333709e-02,1.221479251049459036e-01,1.119775202497839961e-01,1.048964698333293144e-01,1.143264968134462822e-01,1.205421483796089849e-01,1.125556453876197377e-01,1.333226989023387488e-01,1.016195821948349537e-01,1.176568348892033100e-01,1.320546083152294159e-01,1.127409347705543019e-01,1.351127168722450755e-01,1.066777643002569664e-01,1.100633459910750345e-01,1.289755949936807200e-01,1.050814109761267906e-01,1.433841501828282960e-01,2.142935161851346471e-01,1.742677371390163876e-01,1.563517694920301404e-01,1.458594478014856588e-01,1.834873321838677018e-01,1.362777412310242631e-01,1.689237220305949416e-01,1.420201458223163959e-01,2.088870089314877887e-01,1.611319529265165251e-01,1.300593487638980195e-01,1.714691342040896294e-01,1.226523919869214330e-01,1.277519169263541809e-01,1.267169778700917848e-01,1.614796859212219715e-01,1.269540177378803425e-01,1.191650710906833471e-01,1.034437504690140508e-01,1.669992100540548530e-01,1.522622467204928498e-01,1.435551494080573309e-01,1.291165884211659398e-01,1.324233934190124362e-01,1.326900795940309796e-01,1.573070041649043682e-01,1.584954152349382639e-01,1.489995607733726468e-01,1.199185108579695208e-01,1.430572520941496006e-01,1.484543464798480372e-01,1.732868122030049585e-01,1.728861931059509638e-01,1.736748473159968886e-01,1.888340127840638094e-01,1.373508611787110645e-01,1.328914808481931609e-01,1.803995464742183807e-01,1.589336843602359162e-01,1.391958681214600924e-01,1.547105154953896944e-01,1.474639553949236848e-01,1.255722911842167278e-01,1.159939287975430555e-01,1.411394043639302154e-01,1.296551827806979307e-01,1.344154022075235710e-01,9.763051546178758144e-02,1.203925587423145815e-01,1.325897153280675422e-01,8.059961942024529424e-02
8.684991620481014030e-01,7.541076501458883197e-01,6.158796520531177876e-01,5.191010943055153204e-01,4.689740329235791982e-01,3.143036331608891620e-01,2.514638878405094369e-01,2.585132099315524123e-01,2.181113325059413910e-01,1.901526710018515698e-01,2.101795540377497662e-01,1.736783053725957926e-01,2.211909564957022789e-01,1.760736437514424380e-01,1.812090233340859502e-01,1.967436167225241617e-01,1.826778862718492769e-01,1.564234967436641532e-01,1.516770763136446598e-01,1.215977986343204920e-01,1.276526046171784501e-01,1.384801795706152860e-01,1.245949154719710322e-01,1.160113097727298731e-01,1.036209293827414502e-01,1.098855967354029350e-01,9.517758386209607124e-02,1.033615643996745326e-01,9.449972711503505651e-02,1.164816224761307251e-01,1.252398227714002221e-01,8.341707240790129096e-02,1.075237720552831844e-01,9.749656310304999352e-02,8.716963172890246359e-02,8.899127897806465015e-02,9.656557170674204271e-02,1.062642209231853541e-01,1.022468591295182666e-01,9.783866764977573738e-02,9.509533036500215919e-02,1.114769062492996510e-01,1.468876368692144663e-01,1.677491686493158274e-01,1.163584764674305966e-01,1.591353210248053207e-01,1.297726836055517197e-01,1.454206810332834832e-01,1.226245858520269433e-01,1.292321879416704067e-01,1.367206526547670442e-01,1.373972582165151890e-01,1.335526476521045058e-01,1.062758254399523150e-01,1.133138047065585796e-01,1.178144783526658967e-01,9.477250544354319517e-02,1.047233896143734411e-01,1.044056824781000592e-01,1.013134577497839944e-01,1.332426225952804133e-01,1.311951504647731748e-01,2.235394061822444101e-01,2.159194769710302275e-01,1.943230051919817847e-01,2.155112414248287755e-01,1.663544642087072256e-01,1.814406944252550669e-01,1.684367397613823480e-01,1.496761708520352729e-01,1.390049093961715776e-01,1.826517605129629462e-01,1.690581897273659706e-01,1.171986181940883331e-01,1.053683346929028680e-01,1.285466779489070066e-01,1.547356531117111411e-01,1.390718851704150494e-01,1.699654074013233207e-01,1.524803966097533769e-01,1.294154503941535861e-01,1.443618908803910028e-01,1.148690867144614436e-01,1.366949142701923969e-01,1.389224457275122504e-01,1.495759084727615040e-01,1.292721750680357329e-01,1.120626583416014926e-01,1.488873783592134792e-01,1.390836504800245232e-01,1.177785508986562424e-01,1.242162448260933222e-01,1.293130452092736971e-01,8.872733712196349820e-02,9.642109082080424498e-02,1.711866113264113587e-01,1.372750966995954502e-01,1.036330173630267415e-01,1.280827470310032246e-01,9.892642686609179337e-02
7.893846252560615673e-01,5.588135458528995514e-01,4.513450697064399497e-01,3.525305619835853443e-01,2.677466911077499567e-01,2.949406407028436483e-01,2.728069789335131889e-01,2.159405514039099139e-01,1.801978328078985281e-01,1.603151694126427051e-01,1.426303777098655579e-01,1.430049219913780700e-01,1.215684119798243062e-01,1.531704236194491309e-01,1.339298418816179115e-01,1.300694616138935167e-01,1.286901726387441047e-01,1.406263155769556794e-01,1.555885719507932585e-01,1.393118510022759438e-01,1.226168347522616359e-01,1.876828971505165033e-01,1.441196870803833074e-01,1.416168144065886869e-01,1.529809434618800978e-01,1.737795449700206551e-01,1.379533255007117931e-01,1.257103322539478429e-01,1.282389464508742194e-01,1.312865415401756886e-01,1.414450489543378486e-01,1.237579298578202758e-01,1.615287644043564841e-01,1.620380504615605011e-01,1.325350438710302114e-01,1.784598395973444052e-01,1.351518562622368302e-01,1.716571229696273737e-01,1.519940932095050767e-01,1.502582539245486126e-01,1.624424846377223730e-01,1.655098843015730403e-01,1.636175778880715470e-01,1.536578618176281386e-01,1.359507042821496703e-01,1.419826167076826129e-01,1.310494710039347421e-01,1.029959083534777164e-01,1.147585272789001520e-01,9.587816530838608187e-02,1.069638925325125389e-01,8.778498649597167580e-02,7.704646386206150110e-02,1.176649257168173729e-01,9.979387461207807342e-02,8.891944475471973142e-02,8.889374992810189502e-02,1.492414802312850841e-01,9.755160462111234221e-02,1.335952479531988535e-01,1.174743066821247323e-01,1.108940336667001286e-01,1.298936782591045003e-01,1.311953628435730823e-01,1.495819187071174283e-01,1.542397455871105105e-01,1.329070598632097200e-01,1.495653815194964431e-01,1.333907022699713785e-01,1.407036516908556356e-01,1.452935171872377362e-01,1.396906338818371396e-01,1.200673550367355319e-01,1.368678458407521226e-01,2.000435594469308909e-01,1.659501449018716823e-01,1.277859551087021928e-01,1.470549117960035790e-01,1.365122652798891056e-01,1.279301146743819229e-01,1.271076183021068451e-01,1.117823568265885054e-01,1.443111975118517853e-01,1.357456604484468810e-01,9.589986702427268084e-02,1.298673343844711781e-01,1.679473652597516797e-01,1.575531370099634010e-01,1.656818073429167371e-01,1.607675915863364946e-01,1.929499418288469215e-01,1.064146242849528801e-01,1.424782005138695296e-01,1.392347683478146747e-01,1.283901237603276846e-01,1.072159781213849750e-01,1.645015169493854179e-01,1.571338067948818140e-01,1.141897670552134564e-01,9.547502290457486607e-02
5.283443467319011155e-01,4.587489374727010683e-01,3.686190280318260015e-01,3.078475544229150040e-01,2.678362717851996422e-01,2.505806244723498555e-01,2.413106003031134650e-01,2.515201066434383237e-01,2.340784236416220687e-01,2.193002430163323857e-01,1.777337777987122447e-01,1.896205638162791751e-01,1.968177282065153022e-01,1.778441919386386794e-01,1.424207051657140344e-01,1.654760962165892080e-01,1.713054708391427983e-01,1.776313289068639223e-01,1.114522938616573783e-01,1.161306001339107719e-01,1.053576252423226861e-01,1.159729128703474998e-01,1.196496732346713499e-01,1.141224992647767028e-01,8.465154198929666918e-02,7.885386368259787726e-02,1.076826914120465467e-01,1.033899256214499407e-01,7.955833563581109213e-02,1.009278249088674806e-01,8.333343582693487905e-02,7.232210681308061384e-02,7.548069647513329372e-02,5.807894930243492210e-02,7.447960538789630269e-02,6.527246345765888580e-02,8.396597688086331057e-02,1.030551958177238769e-01,9.024995993822812479e-02,6.162079333327710740e-02,6.002640098333358876e-02,7.692484419792890160e-02,6.642643520608544627e-02,9.204511782154441157e-02,8.761906089261174702e-02,5.976837327703833636e-02,8.776613140478729813e-02,6.399484662804752477e-02,7.612417736090719422e-02,7.096325898543000277e-02,8.373330006375909185e-02,6.046492001041769981e-02,8.630866500549018439e-02,1.135069989226758502e-01,9.297229088842869082e-02,7.465023956261575278e-02,7.784244336187839952e-02,7.667200655676424670e-02,8.779580880887806471e-02,9.332177900709211216e-02,9.043375623412430730e-02,6.928116261959076094e-02,7.786097538657486827e-02,9.860520829446613178e-02,9.324025409296154976e-02,8.700462490320205744e-02,7.896437244489788732e-02,8.153118493501096409e-02,6.756465449929237310e-02,7.301496721338480989e-02,6.959982060361653844e-02,6.125696896342560510e-02,6.485438467934727391e-02,5.586043682880699468e-02,5.421627763658762311e-02,3.701710819033905697e-02,6.657039573881774752e-02,3.673835234250873161e-02,5.711797928204759983e-02,3.265637825243174891e-02,4.976198689546436349e-02,5.464151117717847006e-02,5.470246417564340186e-02,6.401112610474228581e-02,4.246265779249370348e-02,7.855140893720090334e-02,6.277333120699041258e-02,6.963006092235446420e-02,7.376506153959780376e-02,6.653220168082044084e-02,7.891670787241310270e-02,6.933441687375306584e-02,1.202478317171335187e-01,9.162281745579094194e-02,8.085639571305364148e-02,8.733791706152260748e-02,8.409892137162387760e-02,7.020377991721034328e-02,9.424825936555862593e-02,6.505773128708824959e-02
